,time_get_data,city,title,flood,address,followInfo,tag,priceInfo
2547,2022-10-27,hz,此房为精装修，只需要添置家电即可入住，两房朝南必看好房,阳光城西郊半岛    -  富阳,3室1厅 | 92.37平米 | 南 北 | 精装 | 低楼层(共33层)  | 塔楼,8人关注 / 6个月以前发布,VR看装修随时看房,"182万19,704元/平"
2548,2022-10-27,hz,4.79米层高  通天然气 双地铁，50年产,理想西溪金座    -  未来科技城,3室2厅 | 61.2平米 | 南 | 简装 | 9层  | 塔楼,7人关注 / 1个月以前发布,近地铁VR房源随时看房,"116万18,955元/平"
2549,2022-10-27,hz,自住精装、诚心出售、不沿国道、看房方便！必看好房,昆仑华府    -  良渚,3室2厅 | 88.95平米 | 南 | 精装 | 13层  | 板楼,45人关注 / 4个月以前发布,VR看装修随时看房,"288万32,378元/平"
2550,2022-10-27,hz,2006年商品房，户型正气两梯，采光无遮挡诚心卖必看好房,蓝天城市花园    -  三里亭,2室1厅 | 77.35平米 | 南 | 简装 | 7层  | 板塔结合,0人关注 / 1个月以前发布,VR看装修随时看房,"315万40,724元/平"
2551,2022-10-27,hz,保利融信和光尘樾 地铁口 精装四房 户型方正 诚心出售必看好房,保利融信和光尘樾    -  良渚,4室1厅 | 115.03平米 | 南 | 精装 | 12层  | 板楼,1人关注 / 2个月以前发布,近地铁VR房源随时看房,"405万35,209元/平"
2552,2022-10-27,hz,次新小区， 远洋西溪公馆。东边套。户型方正 ，采光好必看好房,远洋西溪公馆    -  西溪,3室2厅 | 114.37平米 | 南 | 毛坯 | 14层  | 板楼,2人关注 / 一年前发布,VR看装修随时看房,"500万43,718元/平"
2553,2022-10-27,hz,精装洋房 户型楼层佳 运河旁 诚意出售 价格有空间必看好房,金地大运桥西府    -  万达广场,4室2厅 | 129.94平米 | 南 西 北 | 精装 | 中楼层(共11层)  | 板楼,50人关注 / 4个月以前发布,VR看装修随时看房,"780万60,028元/平"
2554,2022-10-27,hz,房东急售 无车位 看中价格可以谈必看好房,保利融信和光尘樾    -  良渚,4室2厅 | 114.07平米 | 南 | 精装 | 11层  | 板楼,23人关注 / 3个月以前发布,近地铁VR看装修随时看房,"409万35,856元/平"
2555,2022-10-27,hz,95平 好楼层 精装修交付 三房两卫 户型方正必看好房,新视界公寓    -  银湖科技城,3室2厅 | 94.16平米 | 南 | 精装 | 中楼层(共22层)  | 板楼,2人关注 / 3个月以前发布,近地铁VR看装修随时看房,"192万20,391元/平"
2556,2022-10-27,hz,低密度 采光好  西边套  小高层 远离高架公墓必看好房,万科大溪谷    -  良渚,3室2厅 | 89平米 | 南 西 | 精装 | 9层  | 板塔结合,2人关注 / 5个月以前发布,VR看装修随时看房,"265万29,776元/平"
2557,2022-10-27,hz,房东诚心出售，绿城全资小区，配套齐全，南北透通必看好房,绿城桃源小镇    -  闲林,3室2厅 | 83.29平米 | 南 北 | 毛坯 | 18层  | 板塔结合,59人关注 / 一年前发布,VR看装修随时看房,"210万25,214元/平"
2558,2022-10-27,hz,新中式园林与高层相结合，开发商精装修，拎包入住必看好房,杭房建发养云静舍    -  申花,4室2厅 | 136.03平米 | 南 | 精装 | 22层  | 板楼,101人关注 / 一年前发布,近地铁VR看装修随时看房,"1280万94,097元/平"
2559,2022-10-27,hz,文化府大三房，新小区新物业，双阳台，精装修拎包入住必看好房,绿都金科和宁文华府    -  万达广场,3室2厅 | 106.33平米 | 南 | 精装 | 低楼层(共25层)  | 板塔结合,43人关注 / 6个月以前发布,VR看装修随时看房,"460万43,262元/平"
2560,2022-10-27,hz,开发商精装，三开间朝南，客厅带阳台，户型很好必看好房,钱江彩虹府    -  转塘,3室2厅 | 83.75平米 | 南 | 精装 | 11层  | 板塔结合,4人关注 / 5个月以前发布,近地铁VR看装修随时看房,"335万40,000元/平"
2561,2022-10-27,hz,三开间全南 9平通体大阳台 南北全明格局 高层采光好,绿都金科和宁文华府    -  万达广场,4室2厅 | 129.36平米 | 东 南 北 | 精装 | 高楼层(共25层)  | 板塔结合,20人关注 / 5个月以前发布,VR看装修随时看房,"560万43,291元/平"
2562,2022-10-27,hz,运河云庄 一线运河景观房 运河新城板块，精装修诚心卖必看好房,德信大家运河云庄    -  勾庄,3室2厅 | 100.48平米 | 南 | 精装 | 24层  | 板塔结合,3人关注 / 3个月以前发布,近地铁VR看装修随时看房,"385万38,317元/平"
2563,2022-10-27,hz,和光尘樾 一楼带花园地下室，五房户型 得房率高必看好房,保利融信和光尘樾    -  良渚,5室2厅 | 120.27平米 | 南 | 精装 | 11层  | 板楼,85人关注 / 5个月以前发布,近地铁VR房源随时看房,"510万42,405元/平"
2564,2022-10-27,hz,缦云坊两卫，定制装修自住标准 中间楼层小区环境好必看好房,万科缦云坊    -  良渚,3室2厅 | 89.62平米 | 南 | 精装 | 10层  | 板塔结合,5人关注 / 5个月以前发布,VR看装修随时看房,"252万28,119元/平"
2565,2022-10-27,hz,楼层好 视野开阔 位置好 看房方便 业主诚心必看好房,风荷锦庭    -  义桥,3室2厅 | 95.68平米 | 南 | 精装 | 高楼层(共26层)  | 板楼,15人关注 / 7个月以前发布,VR看装修随时看房,"195万20,381元/平"
2566,2022-10-27,hz,万科新上好房  保养清爽 拎包入住必看好房,万科未来城三期梦溪里    -  良渚,3室2厅 | 108.13平米 | 南 | 精装 | 20层  | 板楼,4人关注 / 3个月以前发布,VR看装修随时看房,"385万35,606元/平"
2567,2022-10-27,hz,环山房，大户型视野无遮挡房东诚心出售,融创森与海之城    -  萧山开发区,3室2厅 | 137.93平米 | 南 北 | 毛坯 | 低楼层(共9层)  | 板塔结合,319人关注 / 3个月以前发布,VR房源随时看房,"129万9,353元/平"
2568,2022-10-27,hz,融信澜天.此房次新小区，西边套全明户型，两房朝南必看好房,融信澜天    -  良渚,3室1厅 | 89.16平米 | 南 | 毛坯 | 32层  | 板楼,2人关注 / 4个月以前发布,近地铁VR看装修随时看房,"310万34,769元/平"
2569,2022-10-27,hz,西溪湿地小高层，隔一栋楼就到河边，业主诚心售卖。必看好房,远洋西溪公馆    -  西溪,3室2厅 | 89.48平米 | 南 | 毛坯 | 14层  | 板楼,159人关注 / 一年前发布,VR看装修随时看房,"365万40,792元/平"
2570,2022-10-27,hz,精装修楼层好四房东边套户型 ，绿城品质硬件配备齐全必看好房,翡翠城四期    -  翡翠城,4室2厅 | 139.52平米 | 南 | 精装 | 中楼层(共17层)  | 板楼,0人关注 / 2个月以前发布,近地铁VR看装修随时看房,"630万45,155元/平"
2571,2022-10-27,hz,云城旁 万科精装次新房 全新没住过人必看好房,万科大溪谷    -  良渚,3室2厅 | 89平米 | 南 北 | 精装 | 9层  | 板塔结合,4人关注 / 3个月以前发布,VR看装修随时看房,"242万27,192元/平"
2572,2022-10-27,hz,万科大溪谷 边套急售 全新精装三房两卫必看好房,万科大溪谷    -  良渚,3室2厅 | 89.02平米 | 南 北 | 精装 | 9层  | 板楼,2人关注 / 2个月以前发布,VR房源随时看房,"234万26,287元/平"
2573,2022-10-27,hz,良渚板块 万科物业 精装次新房小高层有电梯 飞机户型必看好房,万科缦云坊    -  良渚,3室2厅 | 109.74平米 | 南 | 精装 | 8层  | 板楼,1人关注 / 2个月以前发布,VR看装修随时看房,"300万27,338元/平"
2574,2022-10-27,hz,精装修交付洋房，全新未入住过，配套齐全，交通便利必看好房,万科天空之城    -  未来科技城,3室2厅 | 93.03平米 | 南 | 精装 | 中楼层(共6层)  | 板楼,24人关注 / 4个月以前发布,近地铁VR看装修随时看房,"528万56,756元/平"
2575,2022-10-27,hz,二期好户型，边厅四房，前无遮挡楼层好视野开阔必看好房,臻奥院    -  奥体,4室2厅 | 181.68平米 | 东南 | 精装 | 36层  | 板楼,1人关注 / 2个月以前发布,近地铁VR看装修随时看房,"2100万115,588元/平"
2576,2022-10-27,hz,西溪公馆中高楼层，视野好，三开间朝南,远洋西溪公馆    -  西溪,4室2厅 | 140.62平米 | 南 | 毛坯 | 14层  | 板楼,31人关注 / 一年前发布,VR房源随时看房,"545万38,757元/平"
2577,2022-10-27,hz,百万精装，中、央空调带全屋地暖！未住西边套诚心出售,瑞立中央花城    -  滨江区政府,3室2厅 | 139.74平米 | 西南 西 | 精装 | 30层  | 板塔结合,14人关注 / 1个月以前发布,近地铁VR看装修随时看房,"880万62,975元/平"
2578,2022-10-27,hz,自住精装、诚心出售、不沿国道、看房方便！必看好房,昆仑华府    -  良渚,3室2厅 | 88.95平米 | 南 | 精装 | 13层  | 板楼,45人关注 / 4个月以前发布,VR看装修随时看房,"288万32,378元/平"
2579,2022-10-27,hz,4.79米层高  通天然气 双地铁，50年产,理想西溪金座    -  未来科技城,3室2厅 | 61.2平米 | 南 | 简装 | 9层  | 塔楼,7人关注 / 1个月以前发布,近地铁VR房源随时看房,"116万18,955元/平"
2580,2022-10-27,hz,精装修交付洋房，全新未入住过，配套齐全，交通便利必看好房,万科天空之城    -  未来科技城,3室2厅 | 93.03平米 | 南 | 精装 | 中楼层(共6层)  | 板楼,24人关注 / 4个月以前发布,近地铁VR看装修随时看房,"528万56,756元/平"
2581,2022-10-27,hz,精装修楼层好四房东边套户型 ，绿城品质硬件配备齐全必看好房,翡翠城四期    -  翡翠城,4室2厅 | 139.52平米 | 南 | 精装 | 中楼层(共17层)  | 板楼,0人关注 / 2个月以前发布,近地铁VR看装修随时看房,"630万45,155元/平"
2582,2022-10-27,hz,下叠带地下室大花园，南北朝向，挑高地下室 毛坯随心.必看好房,龙湖璟宸府    -  笕桥,4室1厅 | 168.64平米 | 南 | 毛坯 | 6层  | 板楼 | 独栋别墅,6人关注 / 2个月以前发布,VR房源随时看房,"1199万71,099元/平"
2583,2022-10-27,hz,大三房户型适合一大家子居住  距离地铁近，配套丰富必看好房,万科良渚文化村未来城    -  良渚,3室2厅 | 112.9平米 | 南 | 毛坯 | 33层  | 板楼,3人关注 / 2个月以前发布,近地铁VR看装修随时看房,"350万31,001元/平"
2584,2022-10-27,hz,南都德迦，小套户型，中间楼层，采光比较好，看房方便必看好房,南都德迦西区    -  文三西路,2室2厅 | 82.83平米 | 南 | 精装 | 5层  | 板楼,55人关注 / 6个月以前发布,近地铁VR房源房本满两年随时看房,"430万51,914元/平"
2585,2022-10-27,hz,4.79米层高  通天然气 双地铁，50年产,理想西溪金座    -  未来科技城,3室2厅 | 61.2平米 | 南 | 简装 | 9层  | 塔楼,7人关注 / 1个月以前发布,近地铁VR房源随时看房,"116万18,955元/平"
2586,2022-10-27,hz,百万精装，中、央空调带全屋地暖！未住西边套诚心出售,瑞立中央花城    -  滨江区政府,3室2厅 | 139.74平米 | 西南 西 | 精装 | 30层  | 板塔结合,14人关注 / 1个月以前发布,近地铁VR看装修随时看房,"880万62,975元/平"
2587,2022-10-27,hz,自住精装、诚心出售、不沿国道、看房方便！必看好房,昆仑华府    -  良渚,3室2厅 | 88.95平米 | 南 | 精装 | 13层  | 板楼,45人关注 / 4个月以前发布,VR看装修随时看房,"288万32,378元/平"
2588,2022-10-27,hz,雍景山四期高层，私密性好，开间宽敞 视眼很好必看好房,九龙仓雍景山    -  银湖科技城,3室2厅 | 95.91平米 | 南 | 毛坯 | 中楼层(共18层)  | 板楼,0人关注 / 1个月以前发布,VR看装修随时看房,"170万17,725元/平"
2589,2022-10-27,hz,2003年边套商品房，可看运河景观，诚心出售必看好房,登云阁    -  拱宸桥,3室1厅 | 97.37平米 | 南 | 简装 | 16层  | 板楼,2人关注 / 1个月以前发布,近地铁VR房源随时看房,"340万34,919元/平"
2590,2022-10-27,hz,滨江品质，采光好，户型好，精装修，未住过人。必看好房,新希望滨江锦粼府    -  萧山新城区,3室2厅 | 89.39平米 | 南 | 精装 | 低楼层(共27层)  | 板楼,21人关注 / 3个月以前发布,VR看装修随时看房,"300万33,561元/平"
2591,2022-10-27,hz,翁梅地铁口，精装修三房边套全明户型，随时看房必看好房,绿地艺尚府    -  乔司,3室2厅 | 88.54平米 | 南 | 精装 | 低楼层(共18层)  | 板楼,0人关注 / 1个月以前发布,VR看装修随时看房,"245万27,672元/平"
2592,2022-10-27,hz,保利融信和光尘樾 近地铁口 楼栋位置好 中间楼层必看好房,保利融信和光尘樾    -  良渚,4室2厅 | 113.35平米 | 南 | 精装 | 11层  | 板楼,25人关注 / 5个月以前发布,近地铁VR看装修随时看房,"410万36,172元/平"
2593,2022-10-27,hz,2号线良渚站地铁口2号线.精装修，户型好，采光好，必看好房,保利融信和光尘樾    -  良渚,4室2厅 | 132.98平米 | 南 | 精装 | 11层  | 板楼,26人关注 / 4个月以前发布,近地铁VR看装修随时看房,"428万32,186元/平"
2594,2022-10-27,hz,2号线地铁50米次新小区   中间楼层  采光好必看好房,保利融信和光尘樾    -  良渚,3室2厅 | 88.55平米 | 南 | 精装 | 20层  | 板楼,79人关注 / 6个月以前发布,近地铁VR看装修随时看房,"335万37,832元/平"
2595,2022-10-27,hz,花园洋房户型方正，品质好，小区中间位置，采光好必看好房,新湖菲林山    -  未来科技城,4室2厅 | 125.56平米 | 南 | 毛坯 | 中楼层(共7层)  | 板楼,15人关注 / 一年前发布,VR看装修随时看房,"520万41,415元/平"
2596,2022-10-27,hz,大浒东苑，精装修两居室，户型通透，诚心出售。必看好房,大浒东苑    -  大关,2室2厅 | 64.96平米 | 南 北 | 精装 | 18层  | 板楼,61人关注 / 7个月以前发布,近地铁VR看装修随时看房,"220万33,867元/平"
2597,2022-10-27,hz,房东诚心出售 绿城品质小区 滨江改善可选，满二唯一必看好房,绿城晓风印月    -  滨江区政府,4室2厅 | 135.85平米 | 南 | 精装 | 高楼层(共30层)  | 板楼,9人关注 / 3个月以前发布,近地铁VR看装修随时看房,"1300万95,694元/平"
2598,2022-10-27,hz,此房满二唯一无大税三期小洋房带花园89方拓展44方必看好房,绿都御景蓝湾    -  义桥,4室2厅 | 89平米 | 南 | 精装 | 11层  | 塔楼,4人关注 / 2个月以前发布,VR看装修随时看房,"203万22,809元/平"
2599,2022-10-27,hz,开发商精装修，21年交付，房龄新，软装好，拎包入住必看好房,和家园臻园    -  西溪,3室2厅 | 88.58平米 | 南 | 精装 | 中楼层(共12层)  | 板楼,43人关注 / 一年前发布,VR看装修随时看房,"430万48,544元/平"
2600,2022-10-27,hz,金帝海珀 满五有车位，房东急卖必看好房,金帝海珀二期    -  东湖,3室2厅 | 120.17平米 | 南 | 毛坯 | 30层  | 塔楼,5人关注 / 1个月以前发布,VR看装修随时看房,"270万22,469元/平"
2601,2022-10-27,hz,视野开阔 户型方正 位置好 看房方便 业主诚心必看好房,风荷锦庭    -  义桥,3室2厅 | 98.78平米 | 南 | 精装 | 低楼层(共26层)  | 板楼,4人关注 / 1个月以前发布,VR看装修随时看房,"195万19,741元/平"
2602,2022-10-27,hz,朗香府4房，看房方便，有简单装修，看房方便。必看好房,旭辉中粮朗香府    -  青山湖科技城,4室2厅 | 121.72平米 | 南 | 简装 | 27层  | 板楼,11人关注 / 11个月以前发布,近地铁VR看装修随时看房,"238万19,554元/平"
2603,2022-10-27,hz,房子前后无遮挡 采光好 价格便宜，业主诚心卖必看好房,北干一苑    -  萧山市区,2室1厅 | 57.76平米 | 南 | 精装 | 低楼层(共6层)  | 板塔结合,84人关注 / 5个月以前发布,近地铁VR房源随时看房,"193万33,415元/平"
2604,2022-10-27,hz,未来悦二期，东边套，沿河视野采光好必看好房,阳光城未来悦MAX    -  未来科技城,4室2厅 | 164.33平米 | 南 | 精装 | 15层  | 板楼,88人关注 / 11个月以前发布,近地铁VR房源随时看房,"1050万63,896元/平"
2605,2022-10-27,hz,精装修，三房户型，视野好，三开间朝南必看好房,九衡公寓    -  良渚,3室2厅 | 92.79平米 | 南 | 精装 | 10层  | 板楼,25人关注 / 5个月以前发布,VR看装修随时看房,"229万24,680元/平"
